Time,tri_X,tri_Y,slide_tri_X,slide_tri_Y,Gradient_X,Gradient_Y,slide_grad_X,slide_grad_Y,Nelder_X,Nelder_Y,slide_nelder_X,slide_nelder_Y
2025/8/13 16:30,-0.00546875,42.34999965,,,,,,,,,,
2025/8/13 16:30,,,0.8078765,40.40004693,,,,,,,,
2025/8/13 16:30,,,,,-0.003419367,42.32185098,,,,,,
2025/8/13 16:30,,,,,,,0.810096161,40.23489999,,,,
2025/8/13 16:30,,,,,,,,,-0.006017561,42.32001552,,
2025/8/13 16:30,,,,,,,,,,,0.652341683,40.24171819
2025/8/13 16:30,-0.16715,42.34967014,,,,,,,,,,
2025/8/13 16:30,,,0.81220625,40.43679019,,,,,,,,
2025/8/13 16:30,,,,,-0.164701197,42.31691663,,,,,,
2025/8/13 16:30,,,,,,,0.814505593,40.27065124,,,,
2025/8/13 16:30,,,,,,,,,-0.200796752,42.31187158,,
2025/8/13 16:30,,,,,,,,,,,0.65438779,40.27755232
2025/8/13 16:30,-0.16715,42.34967014,,,,,,,,,,
2025/8/13 16:30,,,0.818022312,40.47355936,,,,,,,,
2025/8/13 16:30,,,,,-0.165651402,42.33029519,,,,,,
2025/8/13 16:30,,,,,,,0.820390098,40.30660658,,,,
2025/8/13 16:30,,,,,,,,,-0.187139706,42.32667393,,
2025/8/13 16:30,,,,,,,,,,,0.658091967,40.31360157
2025/8/13 16:30,-0.65286875,42.34496738,,,,,,,,,,
2025/8/13 16:30,,,0.818981187,40.51028152,,,,,,,,
2025/8/13 16:30,,,,,-0.650126352,42.31211997,,,,,,
2025/8/13 16:30,,,,,,,0.821445351,40.34217875,,,,
2025/8/13 16:30,,,,,,,,,-0.690987512,42.30620539,,
2025/8/13 16:30,,,,,,,,,,,0.656482492,40.34914585
2025/8/13 16:30,-0.65286875,42.34496738,,,,,,,,,,
2025/8/13 16:30,,,0.82241975,40.54705963,,,,,,,,
2025/8/13 16:30,,,,,-0.651186829,42.32549437,,,,,,
2025/8/13 16:30,,,,,,,0.824967461,40.37801482,,,,
2025/8/13 16:30,,,,,,,,,-0.675967599,42.32131501,,
2025/8/13 16:30,,,,,,,,,,,0.656533124,40.38491166
2025/8/13 16:30,-0.65286875,42.34496738,,,,,,,,,,
2025/8/13 16:30,,,0.813245062,40.5811183,,,,,,,,
2025/8/13 16:30,,,,,-0.652022018,42.33557001,,,,,,
2025/8/13 16:30,,,,,,,0.815820096,40.41171996,,,,
2025/8/13 16:30,,,,,,,,,-0.664840417,42.33252354,,
2025/8/13 16:30,,,,,,,,,,,0.656486899,40.42056227
2025/8/13 16:30,-0.65286875,42.34496738,,,,,,,,,,
2025/8/13 16:30,,,0.806553187,40.615168,,,,,,,,
2025/8/13 16:30,,,,,-0.652938283,42.34568306,,,,,,
2025/8/13 16:30,,,,,,,0.809142101,40.44559287,,,,
2025/8/13 16:30,,,,,,,,,-0.650665586,42.34755397,,
2025/8/13 16:30,,,,,,,,,,,0.659096548,40.45649185
2025/8/13 16:30,0.248875,42.51927165,,,,,,,,,,
2025/8/13 16:30,,,0.80887875,40.65096075,,,,,,,,
2025/8/13 16:30,,,,,0.250745655,42.49175234,,,,,,
2025/8/13 16:30,,,,,,,0.81151297,40.48075893,,,,
2025/8/13 16:30,,,,,,,,,0.22260107,42.48776825,,
2025/8/13 16:30,,,,,,,,,,,0.658446208,40.49168007
2025/8/13 16:30,-0.183725,42.51960307,,,,,,,,,,
2025/8/13 16:30,,,0.7985855,40.68514821,,,,,,,,
2025/8/13 16:30,,,,,-0.180794088,42.47991389,,,,,,
2025/8/13 16:30,,,,,,,0.801251675,40.51451047,,,,
2025/8/13 16:30,,,,,,,,,-0.224009939,42.47428541,,
2025/8/13 16:30,,,,,,,,,,,0.656030725,40.52681856
2025/8/13 16:30,-0.183725,42.51960307,,,,,,,,,,
2025/8/13 16:30,,,0.79127575,40.71928253,,,,,,,,
2025/8/13 16:30,,,,,-0.18149003,42.48999777,,,,,,
2025/8/13 16:30,,,,,,,0.793962723,40.54836919,,,,
2025/8/13 16:30,,,,,,,,,-0.214341067,42.48523801,,
2025/8/13 16:30,,,,,,,,,,,0.653699726,40.56190021
2025/8/13 16:30,0.241875,42.59931333,,,,,,,,,,
2025/8/13 16:30,,,0.788222,40.75421395,,,,,,,,
2025/8/13 16:30,,,,,0.244791282,42.55488681,,,,,,
2025/8/13 16:30,,,,,,,0.790946177,40.58274226,,,,
2025/8/13 16:30,,,,,,,,,0.2010541,42.5495569,,
2025/8/13 16:30,,,,,,,,,,,0.647209798,40.59632775
2025/8/13 16:30,0.025275,42.5999925,,,,,,,,,,
2025/8/13 16:30,,,0.784495687,40.78913412,,,,,,,,
2025/8/13 16:30,,,,,0.028749457,42.54948347,,,,,,
2025/8/13 16:30,,,,,,,0.787259764,40.61708909,,,,
2025/8/13 16:30,,,,,,,,,-0.023713188,42.54316943,,
2025/8/13 16:30,,,,,,,,,,,0.641532663,40.63073776
2025/8/13 16:30,0.025275,42.5999925,,,,,,,,,,
2025/8/13 16:30,,,0.780769375,40.82405429,,,,,,,,
2025/8/13 16:30,,,,,0.026994949,42.57628066,,,,,,
2025/8/13 16:30,,,,,,,0.783564991,40.65157041,,,,
2025/8/13 16:30,,,,,,,,,0.001506415,42.57241725,,
2025/8/13 16:30,,,,,,,,,,,0.635971639,40.66526067
2025/8/13 16:30,0.39833125,42.66814072,,,,,,,,,,
2025/8/13 16:30,,,0.783265187,40.85963852,,,,,,,,
2025/8/13 16:30,,,,,0.400665991,42.6316461,,,,,,
2025/8/13 16:30,,,,,,,0.786093983,40.68666412,,,,
2025/8/13 16:30,,,,,,,,,0.3658162,42.62723252,,
2025/8/13 16:30,,,,,,,,,,,0.635580272,40.70036241
2025/8/13 16:30,0.23575,42.66934874,,,,,,,,,,
2025/8/13 16:30,,,0.784135187,40.89523484,,,,,,,,
2025/8/13 16:30,,,,,0.238473556,42.62825037,,,,,,
2025/8/13 16:30,,,,,,,0.787010609,40.72158974,,,,
2025/8/13 16:30,,,,,,,,,0.197901315,42.62309389,,
2025/8/13 16:30,,,,,,,,,,,0.633401912,40.73527803
2025/8/13 16:30,0.23575,42.66934874,,,,,,,,,,
2025/8/13 16:30,,,0.786501625,40.93082833,,,,,,,,
2025/8/13 16:30,,,,,0.237847229,42.63825563,,,,,,
2025/8/13 16:30,,,,,,,0.789414859,40.75665807,,,,
2025/8/13 16:30,,,,,,,,,0.206935151,42.63400931,,
2025/8/13 16:30,,,,,,,,,,,0.63385867,40.77036553
2025/8/13 16:30,0.93019375,42.78989062,,,,,,,,,,
2025/8/13 16:30,,,0.7958125,40.96762723,,,,,,,,
2025/8/13 16:30,,,,,0.933081622,42.73510153,,,,,,
2025/8/13 16:30,,,,,,,0.798794836,40.79235955,,,,
2025/8/13 16:30,,,,,,,,,0.88876367,42.73044477,,
2025/8/13 16:30,,,,,,,,,,,0.641018219,40.80627168
2025/8/13 16:30,0.82174375,42.79211069,,,,,,,,,,
2025/8/13 16:30,,,0.787837937,41.00148086,,,,,,,,
2025/8/13 16:30,,,,,0.824888939,42.73420322,,,,,,
2025/8/13 16:30,,,,,,,0.790850717,40.8256535,,,,
2025/8/13 16:30,,,,,,,,,0.776682549,42.72910658,,
2025/8/13 16:30,,,,,,,,,,,0.648794203,40.84222881
2025/8/13 16:30,0.82174375,42.79211069,,,,,,,,,,
2025/8/13 16:30,,,0.783859375,41.03519058,,,,,,,,
2025/8/13 16:30,,,,,0.824379847,42.74424943,,,,,,
2025/8/13 16:30,,,,,,,0.786890466,40.8590291,,,,
2025/8/13 16:30,,,,,,,,,0.784715182,42.73980647,,
2025/8/13 16:30,,,,,,,,,,,0.656650286,40.87795875
2025/8/13 16:30,1.03584375,42.82747515,,,,,,,,,,
2025/8/13 16:30,,,0.782021812,41.06925394,,,,,,,,
2025/8/13 16:30,,,,,1.038644865,42.77240305,,,,,,
2025/8/13 16:30,,,,,,,0.785086111,40.89245068,,,,
2025/8/13 16:30,,,,,,,,,0.996279404,42.7679629,,
2025/8/13 16:30,,,,,,,,,,,0.650444738,40.91160764
2025/8/13 16:30,0.873075,42.83110248,,,,,,,,,,
2025/8/13 16:30,,,0.7751025,41.10277504,,,,,,,,
2025/8/13 16:30,,,,,0.876263737,42.77139048,,,,,,
2025/8/13 16:30,,,,,,,0.778198568,40.92537683,,,,
2025/8/13 16:30,,,,,,,,,0.827173841,42.76625065,,
2025/8/13 16:30,,,,,,,,,,,0.646623053,40.94522763
2025/8/13 16:30,0.873075,42.83110248,,,,,,,,,,
2025/8/13 16:30,,,0.76968375,41.13623951,,,,,,,,
2025/8/13 16:30,,,,,0.875252289,42.79143937,,,,,,
2025/8/13 16:30,,,,,,,0.772798865,40.95849462,,,,
2025/8/13 16:30,,,,,,,,,0.842431698,42.78749607,,
2025/8/13 16:30,,,,,,,,,,,0.642784608,40.97877963
2025/8/13 16:30,1.087375,42.86621065,,,,,,,,,,
2025/8/13 16:30,,,0.758985812,41.16888871,,,,,,,,
2025/8/13 16:30,,,,,1.089746193,42.81938756,,,,,,
2025/8/13 16:30,,,,,,,0.762113584,40.99099238,,,,
2025/8/13 16:30,,,,,,,,,1.053946486,42.81533416,,
2025/8/13 16:30,,,,,,,,,,,0.63768062,41.0121625
2025/8/13 16:30,0.870175,42.87116975,,,,,,,,,,
2025/8/13 16:30,,,0.748619312,41.20145907,,,,,,,,
2025/8/13 16:30,,,,,0.873035652,42.81811314,,,,,,
2025/8/13 16:30,,,,,,,0.751760243,41.02342945,,,,
2025/8/13 16:30,,,,,,,,,0.829201985,42.81338128,,
2025/8/13 16:30,,,,,,,,,,,0.631865576,41.04551855
2025/8/13 16:30,1.084675,42.90629185,,,,,,,,,,
2025/8/13 16:30,,,0.740397812,41.23438065,,,,,,,,
2025/8/13 16:30,,,,,1.087672441,42.84601228,,,,,,
2025/8/13 16:30,,,,,,,0.74355817,41.05601073,,,,
2025/8/13 16:30,,,,,,,,,1.041700062,42.84137715,,
2025/8/13 16:30,,,,,,,,,,,0.620854232,41.07825942
2025/8/13 16:30,1.084675,42.90629185,,,,,,,,,,
2025/8/13 16:30,,,0.729696,41.26692866,,,,,,,,
2025/8/13 16:30,,,,,1.085581004,42.88957724,,,,,,
2025/8/13 16:30,,,,,,,0.732853259,41.08874318,,,,
2025/8/13 16:30,,,,,,,,,1.07156354,42.88695234,,
2025/8/13 16:30,,,,,,,,,,,0.612695661,41.11141144
2025/8/13 16:30,0.70409375,42.91422435,,,,,,,,,,
2025/8/13 16:30,,,0.719200375,41.29935831,,,,,,,,
2025/8/13 16:30,,,,,0.705733205,42.88658131,,,,,,
2025/8/13 16:30,,,,,,,0.722354336,41.12137582,,,,
2025/8/13 16:30,,,,,,,,,0.68155862,42.88311899,,
2025/8/13 16:30,,,,,,,,,,,0.600573475,41.14438773
2025/8/13 16:30,0.70409375,42.91422435,,,,,,,,,,
2025/8/13 16:30,,,0.70870475,41.33178797,,,,,,,,
2025/8/13 16:30,,,,,0.704370069,42.90999096,,,,,,
2025/8/13 16:30,,,,,,,0.71185227,41.15397397,,,,
2025/8/13 16:30,,,,,,,,,0.699855091,42.9080224,,
2025/8/13 16:30,,,,,,,,,,,0.586182315,41.17732817
2025/8/13 16:30,0.3229,42.91878535,,,,,,,,,,
2025/8/13 16:30,,,0.697411437,41.36414146,,,,,,,,
2025/8/13 16:30,,,,,0.323929736,42.9037789,,,,,,
2025/8/13 16:30,,,,,,,0.700554513,41.18648338,,,,
2025/8/13 16:30,,,,,,,,,0.308250154,42.90083985,,
2025/8/13 16:30,,,,,,,,,,,0.57198365,41.21013402
2025/8/13 16:30,0.3229,42.91878535,,,,,,,,,,
2025/8/13 16:30,,,0.686118125,41.39649495,,,,,,,,
2025/8/13 16:30,,,,,0.322765171,42.92058955,,,,,,
2025/8/13 16:30,,,,,,,0.689252827,41.21899325,,,,
2025/8/13 16:30,,,,,,,,,0.325456561,42.92248537,,
2025/8/13 16:30,,,,,,,,,,,0.557821549,41.24288022
2025/8/13 16:30,1.34450625,43.0890288,,,,,,,,,,
2025/8/13 16:30,,,0.688059625,41.43045189,,,,,,,,
2025/8/13 16:30,,,,,1.345895737,43.05973581,,,,,,
2025/8/13 16:30,,,,,,,0.691195456,41.25288891,,,,
2025/8/13 16:30,,,,,,,,,1.325039096,43.0568998,,
2025/8/13 16:30,,,,,,,,,,,0.55673839,41.27694886
2025/8/13 16:30,0.68960625,43.10448403,,,,,,,,,,
2025/8/13 16:30,,,0.683452125,41.46456339,,,,,,,,
2025/8/13 16:30,,,,,0.692347874,43.05644316,,,,,,
2025/8/13 16:30,,,,,,,0.686615584,41.28651666,,,,
2025/8/13 16:30,,,,,,,,,0.650568272,43.05179181,,
2025/8/13 16:30,,,,,,,,,,,0.548808301,41.31079299
2025/8/13 16:30,0.68960625,43.10448403,,,,,,,,,,
2025/8/13 16:30,,,0.680859625,41.49862161,,,,,,,,
2025/8/13 16:30,,,,,0.691075635,43.07993979,,,,,,
2025/8/13 16:30,,,,,,,0.684036035,41.32035601,,,,
2025/8/13 16:30,,,,,,,,,0.668940191,43.07662895,,
2025/8/13 16:30,,,,,,,,,,,0.544160208,41.34488643
2025/8/13 16:30,0.30675,43.10890864,,,,,,,,,,
2025/8/13 16:30,,,0.671955125,41.53229098,,,,,,,,
2025/8/13 16:30,,,,,0.309051558,43.07355641,,,,,,
2025/8/13 16:30,,,,,,,0.675147972,41.35378833,,,,
2025/8/13 16:30,,,,,,,,,0.274282309,43.06903651,,
2025/8/13 16:30,,,,,,,,,,,0.535388425,41.37862275
2025/8/13 16:30,0.84625,43.20171248,,,,,,,,,,
2025/8/13 16:30,,,0.668445625,41.56688839,,,,,,,,
2025/8/13 16:30,,,,,0.849141025,43.14820591,,,,,,
2025/8/13 16:30,,,,,,,0.67166641,41.38786659,,,,
2025/8/13 16:30,,,,,,,,,0.804635018,43.14339859,,
2025/8/13 16:30,,,,,,,,,,,0.533971911,41.41311446
2025/8/13 16:30,0.68198125,43.20461783,,,,,,,,,,
2025/8/13 16:30,,,0.656821875,41.60046117,,,,,,,,
2025/8/13 16:30,,,,,0.685260332,43.1463957,,,,,,
2025/8/13 16:30,,,,,,,0.660065164,41.42110572,,,,
2025/8/13 16:30,,,,,,,,,0.634802677,43.14109131,,
2025/8/13 16:30,,,,,,,,,,,0.528434586,41.44724523
2025/8/13 16:30,0.68198125,43.20461783,,,,,,,,,,
2025/8/13 16:30,,,0.647719687,41.63392524,,,,,,,,
2025/8/13 16:30,,,,,0.684196147,43.16651933,,,,,,
2025/8/13 16:30,,,,,,,0.650970282,41.45451742,,,,
2025/8/13 16:30,,,,,,,,,0.650451421,43.16238431,,
2025/8/13 16:30,,,,,,,,,,,0.52298507,41.48148303
2025/8/13 16:30,0.35310625,43.20855721,,,,,,,,,,
2025/8/13 16:30,,,0.63532875,41.6674287,,,,,,,,
2025/8/13 16:30,,,,,0.356080626,43.16116595,,,,,,
2025/8/13 16:30,,,,,,,0.63859852,41.48777462,,,,
2025/8/13 16:30,,,,,,,,,0.310189843,43.15589597,,
2025/8/13 16:30,,,,,,,,,,,0.507773543,41.51484155
2025/8/13 16:30,0.35310625,43.20855721,,,,,,,,,,
2025/8/13 16:30,,,0.625967812,41.70082265,,,,,,,,
2025/8/13 16:30,,,,,0.354473748,43.18795343,,,,,,
2025/8/13 16:30,,,,,,,0.629234822,41.52128428,,,,
2025/8/13 16:30,,,,,,,,,0.33373021,43.18465382,,
2025/8/13 16:30,,,,,,,,,,,0.495377816,41.54846221
2025/8/13 16:30,0.02378125,43.20999346,,,,,,,,,,
2025/8/13 16:30,,,0.613313625,41.73423097,,,,,,,,
2025/8/13 16:30,,,,,0.025886075,43.18029769,,,,,,
2025/8/13 16:30,,,,,,,0.616596848,41.554483,,,,
2025/8/13 16:30,,,,,,,,,-0.005995956,43.17583412,,
2025/8/13 16:30,,,,,,,,,,,0.47952887,41.58189088
2025/8/13 16:30,0.02378125,43.20999346,,,,,,,,,,
2025/8/13 16:30,,,0.603693937,41.76755272,,,,,,,,
2025/8/13 16:30,,,,,0.024016313,43.20702651,,,,,,
2025/8/13 16:30,,,,,,,0.606968828,41.58795661,,,,
2025/8/13 16:30,,,,,,,,,0.024377088,43.20524626,,
2025/8/13 16:30,,,,,,,,,,,0.467092473,41.61560534
2025/8/13 16:30,0.56453125,43.30632061,,,,,,,,,,
2025/8/13 16:30,,,0.59948175,41.80183774,,,,,,,,
2025/8/13 16:30,,,,,0.565856836,43.28508173,,,,,,
2025/8/13 16:30,,,,,,,0.60276492,41.62210983,,,,
2025/8/13 16:30,,,,,,,,,0.545939258,43.28188935,,
2025/8/13 16:30,,,,,,,,,,,0.459720836,41.64984114
2025/8/13 16:30,0.17975,43.30962699,,,,,,,,,,
2025/8/13 16:30,,,0.593953937,41.83610128,,,,,,,,
2025/8/13 16:30,,,,,0.181912535,43.2776801,,,,,,
2025/8/13 16:30,,,,,,,0.597248539,41.65621234,,,,
2025/8/13 16:30,,,,,,,,,0.149525473,43.27330592,,
2025/8/13 16:30,,,,,,,,,,,0.451499347,41.68400469
2025/8/13 16:30,0.5048,43.36706212,,,,,,,,,,
2025/8/13 16:30,,,0.591676625,41.87093917,,,,,,,,
2025/8/13 16:30,,,,,0.507400553,43.32410172,,,,,,
2025/8/13 16:30,,,,,,,0.594997971,41.69061029,,,,
2025/8/13 16:30,,,,,,,,,0.467673221,43.31934897,,
2025/8/13 16:30,,,,,,,,,,,0.446382127,41.71852183
2025/8/13 16:30,0.1745,43.36964895,,,,,,,,,,
2025/8/13 16:30,,,0.583601625,41.9053564,,,,,,,,
2025/8/13 16:30,,,,,0.17790828,43.31750405,,,,,,
2025/8/13 16:30,,,,,,,0.58695404,41.72455368,,,,
2025/8/13 16:30,,,,,,,,,0.125468506,43.31146251,,
2025/8/13 16:30,,,,,,,,,,,0.440439547,41.75298865
2025/8/13 16:30,0.44571875,43.41771222,,,,,,,,,,
2025/8/13 16:30,,,0.580774125,41.94019996,,,,,,,,
2025/8/13 16:30,,,,,0.449389723,43.35636847,,,,,,
2025/8/13 16:30,,,,,,,0.584155063,41.75890895,,,,
2025/8/13 16:30,,,,,,,,,0.391995454,43.35025021,,
2025/8/13 16:30,,,,,,,,,,,0.437015993,41.78763017
2025/8/13 16:30,0.44571875,43.41771222,,,,,,,,,,
2025/8/13 16:30,,,0.577946625,41.97504352,,,,,,,,
2025/8/13 16:30,,,,,0.447281941,43.39325721,,,,,,
2025/8/13 16:30,,,,,,,0.581343912,41.79349794,,,,
2025/8/13 16:30,,,,,,,,,0.423407912,43.38972421,,
2025/8/13 16:30,,,,,,,,,,,0.431478111,41.82231618
2025/8/13 16:30,0.0598,43.41995882,,,,,,,,,,
2025/8/13 16:30,,,0.574306438,42.00986559,,,,,,,,
2025/8/13 16:30,,,,,0.062231625,43.38476239,,,,,,
2025/8/13 16:30,,,,,,,0.577724288,41.82801825,,,,
2025/8/13 16:30,,,,,,,,,0.0253361,43.37990188,,
2025/8/13 16:30,,,,,,,,,,,0.424551611,41.85693227
2025/8/13 16:30,0.0598,43.41995882,,,,,,,,,,
2025/8/13 16:30,,,0.565166938,42.04368357,,,,,,,,
2025/8/13 16:30,,,,,0.060188776,43.41489516,,,,,,
2025/8/13 16:30,,,,,,,0.568574196,41.86203684,,,,
2025/8/13 16:30,,,,,,,,,0.053629756,43.41266044,,
2025/8/13 16:30,,,,,,,,,,,0.417784486,41.89169808
2025/8/13 16:30,0.54878125,43.50653904,,,,,,,,,,
2025/8/13 16:30,,,0.563459438,42.0783136,,,,,,,,
2025/8/13 16:30,,,,,0.550124229,43.48504272,,,,,,
2025/8/13 16:30,,,,,,,0.566859977,41.8967804,,,,
2025/8/13 16:30,,,,,,,,,0.529737039,43.48186566,,
2025/8/13 16:30,,,,,,,,,,,0.418895862,41.92721042
2025/8/13 16:30,0.54878125,43.50653904,,,,,,,,,,
2025/8/13 16:30,,,0.561751938,42.11294363,,,,,,,,
2025/8/13 16:30,,,,,0.548643294,43.50853471,,,,,,
2025/8/13 16:30,,,,,,,0.565144877,41.93152396,,,,
2025/8/13 16:30,,,,,,,,,0.551560164,43.51042326,,
2025/8/13 16:30,,,,,,,,,,,0.414863482,41.96221482
2025/8/13 16:30,1.09328125,43.59629383,,,,,,,,,,
2025/8/13 16:30,,,0.568544188,42.14842798,,,,,,,,
2025/8/13 16:30,,,,,1.093975653,43.5834287,,,,,,
2025/8/13 16:30,,,,,,,0.571931105,41.96706544,,,,
2025/8/13 16:30,,,,,,,,,1.083452159,43.58125834,,
2025/8/13 16:30,,,,,,,,,,,0.418761483,41.99795887
2025/8/13 16:30,0.70675,43.60427278,,,,,,,,,,
2025/8/13 16:30,,,0.571471125,42.18399211,,,,,,,,
2025/8/13 16:30,,,,,0.708151753,43.58052666,,,,,,
2025/8/13 16:30,,,,,,,0.57487329,42.00237626,,,,
2025/8/13 16:30,,,,,,,,,0.687061313,43.57744235,,
2025/8/13 16:30,,,,,,,,,,,0.418519327,42.03341514
2025/8/13 16:30,1.14325,43.67503955,,,,,,,,,,
2025/8/13 16:30,,,0.573248625,42.21925858,,,,,,,,
2025/8/13 16:30,,,,,1.145144301,43.63688869,,,,,,
2025/8/13 16:30,,,,,,,0.576660658,42.03741326,,,,
2025/8/13 16:30,,,,,,,,,1.116008118,43.63339157,,
2025/8/13 16:30,,,,,,,,,,,0.425703871,42.06948715
2025/8/13 16:30,1.14325,43.67503955,,,,,,,,,,
2025/8/13 16:30,,,0.579106125,42.25444767,,,,,,,,
2025/8/13 16:30,,,,,1.143327761,43.6736866,,,,,,
2025/8/13 16:30,,,,,,,0.582500987,42.07286443,,,,
2025/8/13 16:30,,,,,,,,,1.141459566,43.6719668,,
2025/8/13 16:30,,,,,,,,,,,0.432954119,42.10569366
2025/8/13 16:30,1.63526875,43.74944909,,,,,,,,,,
2025/8/13 16:30,,,0.591415875,42.29036252,,,,,,,,
2025/8/13 16:30,,,,,1.636018655,43.7320609,,,,,,
2025/8/13 16:30,,,,,,,0.594796589,42.10892655,,,,
2025/8/13 16:30,,,,,,,,,1.624938856,43.72988946,,
2025/8/13 16:30,,,,,,,,,,,0.439670009,42.14168632
2025/8/13 16:30,1.63526875,43.74944909,,,,,,,,,,
2025/8/13 16:30,,,0.600208563,42.32562805,,,,,,,,
2025/8/13 16:30,,,,,1.634990885,43.75555681,,,,,,
2025/8/13 16:30,,,,,,,0.603559925,42.14470324,,,,
2025/8/13 16:30,,,,,,,,,1.639866672,43.75750036,,
2025/8/13 16:30,,,,,,,,,,,0.450726311,42.17801281
2025/8/13 16:30,2.07346875,43.81096127,,,,,,,,,,
2025/8/13 16:30,,,0.617986188,42.36144853,,,,,,,,
2025/8/13 16:30,,,,,2.073644829,43.80624977,,,,,,
2025/8/13 16:30,,,,,,,0.621300459,42.18106443,,,,
2025/8/13 16:30,,,,,,,,,2.070699798,43.8044967,,
2025/8/13 16:30,,,,,,,,,,,0.467668041,42.21484168
2025/8/13 16:30,2.5674,43.87494681,,,,,,,,,,
2025/8/13 16:30,,,0.632641125,42.39644833,,,,,,,,
2025/8/13 16:30,,,,,2.567928321,43.85452055,,,,,,
2025/8/13 16:30,,,,,,,0.635916863,42.2167407,,,,
2025/8/13 16:30,,,,,,,,,2.559223534,43.8525267,,
2025/8/13 16:30,,,,,,,,,,,0.486050091,42.25163304
2025/8/13 16:30,2.5674,43.87494681,,,,,,,,,,
2025/8/13 16:30,,,0.650370313,42.43137595,,,,,,,,
2025/8/13 16:30,,,,,2.566805689,43.89810645,,,,,,
2025/8/13 16:30,,,,,,,0.653587073,42.25287407,,,,
2025/8/13 16:30,,,,,,,,,2.57593526,43.90003224,,
2025/8/13 16:30,,,,,,,,,,,0.509372736,42.28899786
2025/8/13 16:30,3.06234375,43.93340017,,,,,,,,,,
2025/8/13 16:30,,,0.670523,42.46644553,,,,,,,,
2025/8/13 16:30,,,,,3.062208437,43.94100236,,,,,,
2025/8/13 16:30,,,,,,,0.67368534,42.28908433,,,,
2025/8/13 16:30,,,,,,,,,3.063667712,43.94263536,,
2025/8/13 16:30,,,,,,,,,,,0.529600091,42.32561641
2025/8/13 16:30,1.73244375,44.00591141,,,,,,,,,,
2025/8/13 16:30,,,0.680969,42.50216314,,,,,,,,
2025/8/13 16:30,,,,,1.733562365,43.97796591,,,,,,
2025/8/13 16:30,,,,,,,0.684077641,42.32569588,,,,
2025/8/13 16:30,,,,,,,,,1.716971165,43.9754711,,
2025/8/13 16:30,,,,,,,,,,,0.539571407,42.3626
2025/8/13 16:30,1.454475,44.01597554,,,,,,,,,,
2025/8/13 16:30,,,0.68306725,42.53701396,,,,,,,,
2025/8/13 16:30,,,,,1.456060353,43.98008984,,,,,,
2025/8/13 16:30,,,,,,,0.686129694,42.36156153,,,,
2025/8/13 16:30,,,,,,,,,1.432020667,43.97708836,,
2025/8/13 16:30,,,,,,,,,,,0.544170421,42.39924359
2025/8/13 16:30,0.95334375,44.02968017,,,,,,,,,,
2025/8/13 16:30,,,0.681695625,42.57195742,,,,,,,,
2025/8/13 16:30,,,,,0.955929019,43.97969425,,,,,,
2025/8/13 16:30,,,,,,,0.684716197,42.39742512,,,,
2025/8/13 16:30,,,,,,,,,0.915112284,43.97528999,,
2025/8/13 16:30,,,,,,,,,,,0.54737505,42.43592315
2025/8/13 16:30,0.73029375,44.03394453,,,,,,,,,,
2025/8/13 16:30,,,0.6780935,42.60694353,,,,,,,,
2025/8/13 16:30,,,,,0.733385949,43.97772869,,,,,,
2025/8/13 16:30,,,,,,,0.681052313,42.43886574,,,,
2025/8/13 16:30,,,,,,,,,0.685142637,43.97260329,,
2025/8/13 16:30,,,,,,,,,,,0.542689524,42.47179326
2025/8/13 16:30,0.28359375,44.0390869,,,,,,,,,,
2025/8/13 16:30,,,0.674655438,42.64188294,,,,,,,,
2025/8/13 16:30,,,,,0.28780519,43.97047016,,,,,,
2025/8/13 16:30,,,,,,,0.677546399,42.48027903,,,,
2025/8/13 16:30,,,,,,,,,0.220316194,43.96341839,,
2025/8/13 16:30,,,,,,,,,,,0.534985329,42.50758413
2025/8/13 16:30,0.77955,44.12311414,,,,,,,,,,
2025/8/13 16:30,,,0.681334438,42.67761562,,,,,,,,
2025/8/13 16:30,,,,,0.783999044,44.03814949,,,,,,
2025/8/13 16:30,,,,,,,0.684139817,42.52248008,,,,
2025/8/13 16:30,,,,,,,,,0.71182919,44.03143239,,
2025/8/13 16:30,,,,,,,,,,,0.536876034,42.55000308
2025/8/13 16:30,0.5559,44.12649856,,,,,,,,,,
2025/8/13 16:30,,,0.690946938,42.71340086,,,,,,,,
2025/8/13 16:30,,,,,0.560978938,44.03536394,,,,,,
2025/8/13 16:30,,,,,,,0.693651958,42.56482862,,,,
2025/8/13 16:30,,,,,,,,,0.478769922,44.02752601,,
2025/8/13 16:30,,,,,,,,,,,0.542148116,42.59259819
2025/8/13 16:30,0.5559,44.12649856,,,,,,,,,,
2025/8/13 16:30,,,0.706260875,42.7492832,,,,,,,,
2025/8/13 16:30,,,,,0.556989559,44.10903459,,,,,,
2025/8/13 16:30,,,,,,,0.708801303,42.60818167,,,,
2025/8/13 16:30,,,,,,,,,0.578863725,44.1092029,,
2025/8/13 16:30,,,,,,,,,,,0.554831298,42.6363474
2025/8/13 16:30,0.16403125,44.12969515,,,,,,,,,,
2025/8/13 16:30,,,0.723893125,42.78539561,,,,,,,,
2025/8/13 16:30,,,,,0.165935575,44.10151381,,,,,,
2025/8/13 16:30,,,,,,,0.726249133,42.65184203,,,,
2025/8/13 16:30,,,,,,,,,0.136801888,44.09743541,,
2025/8/13 16:30,,,,,,,,,,,0.569580726,42.6804249
2025/8/13 16:30,0.16403125,44.12969515,,,,,,,,,,
